"name"	"SN1992am"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"M.Hamuy, PhD Thesis, 2001"	"alias"	"2"
"claimedtype"	"II P"
"discoverday"	"29"
"discoverer"	"Antezana"
"discovermonth"	"7"
"discoveryear"	"1992"
"galdec"	"-043724"
"galra"	"012508"
"host"	"PGC0005247"
"hvel"	"14600"
"maxday"	"13"
"maxmonth"	"8"
"maxyear"	"1992"
"redshift"	"0.0499"
"photometry"	"timeunit"	"MJD"	"time"	"48832.43"	"band"	"B"	"abmag"	"19"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48832.43"	"band"	"V"	"abmag"	"18.49"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48846.38"	"band"	"B"	"abmag"	"19.55"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48846.38"	"band"	"V"	"abmag"	"18.61"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48847.32"	"band"	"B"	"abmag"	"19.57"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48847.32"	"band"	"I"	"abmag"	"18.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48847.32"	"band"	"V"	"abmag"	"18.59"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48848.37"	"band"	"B"	"abmag"	"19.81"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48848.37"	"band"	"I"	"abmag"	"18.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48848.37"	"band"	"V"	"abmag"	"18.65"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48872.29"	"band"	"B"	"abmag"	"20.45"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48872.29"	"band"	"I"	"abmag"	"18.12"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48872.29"	"band"	"V"	"abmag"	"18.94"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48885.39"	"band"	"B"	"abmag"	"20.6"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48885.39"	"band"	"I"	"abmag"	"18.18"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48885.39"	"band"	"V"	"abmag"	"19.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48905.18"	"band"	"B"	"abmag"	"20.88"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48905.18"	"band"	"I"	"abmag"	"18.25"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48905.18"	"band"	"V"	"abmag"	"19.23"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48908.18"	"band"	"I"	"abmag"	"18.31"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48908.18"	"band"	"V"	"abmag"	"19.28"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48919.18"	"band"	"B"	"abmag"	"21.34"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48919.18"	"band"	"I"	"abmag"	"18.32"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48919.18"	"band"	"V"	"abmag"	"19.45"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48922.09"	"band"	"B"	"abmag"	"21.41"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48922.09"	"band"	"I"	"abmag"	"18.36"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48922.09"	"band"	"V"	"abmag"	"19.48"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.15"	"band"	"B"	"abmag"	"23.8"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.15"	"band"	"I"	"abmag"	"20.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.15"	"band"	"V"	"abmag"	"21.6"	"source"	"1,2"
