"name"	"SN2010A"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012ApJS..200...12H'>Hicken et al. 2012</a>"	"alias"	"1"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/002100/CBET002109.txt'>CBET 2109</a>"	"alias"	"3"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"4"
"aliases"	"SN2010A"
"claimedtype"	"Ia"
"discoverday"	"3"
"discoverer"	"Tim Puckett et al."
"discovermonth"	"1"
"discoveryear"	"2010"
"galdec"	"+003702"
"galra"	"023239"
"host"	"UGC 2019"
"hvel"	"6206"
"maxday"	"3"
"maxmonth"	"1"
"maxyear"	"2010"
"redshift"	"0.0207"
"sndec"	"+00:37:10.2"
"snra"	"02:32:39.46"
"photometry"	"timeunit"	"MJD"	"time"	"55199.5"	"abmag"	"15.1"	"source"	"3,2"
"photometry"	"timeunit"	"MJD"	"time"	"55203.10933"	"band"	"i'"	"abmag"	"16.6331"	"aberr"	"0.0482"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55203.11163"	"band"	"r'"	"abmag"	"16.5742"	"aberr"	"0.0401"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55203.11395"	"band"	"V"	"abmag"	"16.4524"	"aberr"	"0.0270"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55203.11694"	"band"	"B"	"abmag"	"16.6059"	"aberr"	"0.0264"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55205.16255"	"band"	"i'"	"abmag"	"16.3680"	"aberr"	"0.0217"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55205.16943"	"band"	"r'"	"abmag"	"16.1755"	"aberr"	"0.0163"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55205.17939"	"band"	"V"	"abmag"	"16.1609"	"aberr"	"0.0244"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55205.18859"	"band"	"B"	"abmag"	"16.2927"	"aberr"	"0.0306"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55206.08303"	"band"	"i'"	"abmag"	"16.3049"	"aberr"	"0.0225"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55206.09748"	"band"	"V"	"abmag"	"16.0773"	"aberr"	"0.0191"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55208.11542"	"band"	"i'"	"abmag"	"16.2154"	"aberr"	"0.0202"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55208.11772"	"band"	"r'"	"abmag"	"15.9574"	"aberr"	"0.0189"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55208.12002"	"band"	"V"	"abmag"	"15.9243"	"aberr"	"0.0189"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55208.12304"	"band"	"B"	"abmag"	"16.0400"	"aberr"	"0.0201"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55210.11355"	"band"	"i'"	"abmag"	"16.2201"	"aberr"	"0.0211"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55210.11587"	"band"	"r'"	"abmag"	"15.8684"	"aberr"	"0.0197"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55210.11818"	"band"	"V"	"abmag"	"15.8353"	"aberr"	"0.0197"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55210.12120"	"band"	"B"	"abmag"	"15.9532"	"aberr"	"0.0200"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55212.11505"	"band"	"i'"	"abmag"	"16.2661"	"aberr"	"0.0196"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55212.11875"	"band"	"r'"	"abmag"	"15.8216"	"aberr"	"0.0172"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55212.12244"	"band"	"V"	"abmag"	"15.7885"	"aberr"	"0.0180"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55212.12796"	"band"	"B"	"abmag"	"15.9385"	"aberr"	"0.0204"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55242.11689"	"band"	"i'"	"abmag"	"16.8798"	"aberr"	"0.0512"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55242.12059"	"band"	"r'"	"abmag"	"16.7254"	"aberr"	"0.0379"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55242.12429"	"band"	"V"	"abmag"	"17.0381"	"aberr"	"0.0387"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55242.12800"	"band"	"B"	"abmag"	"18.6260"	"aberr"	"0.1029"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55244.12214"	"band"	"r'"	"abmag"	"16.8253"	"aberr"	"0.0448"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55244.12585"	"band"	"V"	"abmag"	"17.1468"	"aberr"	"0.0311"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55244.12954"	"band"	"B"	"abmag"	"18.6615"	"aberr"	"0.1071"	"source"	"1"
